193.247.117.176,11000001111101110111010110110000,10.43,https://www.vs.ch/documents/529400/1061475/Qualite_air.pdf/c52b38e7-5b3b-492d-86b9-70d69ef01d82,128085,pdf,0.3251724137931035,0.4122731685638428,0.08710075477073925,12.95592188835144,2.5259218883514407
213.144.137.52,11010101100100001000100100110100,7.68,https://www.ref-gl.ch/dok/430,204831,pdf,0.2303448275862069,0.5804260969161987,0.35008126932999184,17.832356810569763,10.152356810569763
5.148.169.160,00000101100101001010100110100000,5.39,https://scriedern.ch/clubdesk/fileservlet?type=file&id=1000716,124267,pdf,0.15137931034482754,0.251493364572525,0.10011405422769748,8.293307572603226,2.903307572603226
192.0.78.132,11000000000000000100111010000100,17.36,https://mycl.church/wp-content/uploads/cl-fast-wide.jpg,644596,image,0.5641379310344827,0.18892544507980347,0.37521248595467926,6.4788379073143005,10.881162092685699
80.237.133.90,01010000111011011000010101011010,7.23,http://shortwaveradio.ch/lib/exe/fetch.php?t=1538679286&w=500&h=364&tok=616d2a&media=images:rohde-schwarz-ek070-gb170-front.jpg,40681,image,0.21482758620689654,0.3941609561443329,0.17933336993743634,12.430667728185654,5.200667728185653
184.86.109.32,10111000010101100110110100100000,18.82,https://www.srf.ch/static/radio/modules/data/attachments/181216_50_Sjoeberg_Vom_Aufhoeren.pdf,441144,pdf,0.6144827586206897,0.23411129415035248,0.3803714644703372,7.789227530360222,11.030772469639778
104.18.41.215,01101000000100100010100111010111,5.15,https://www.vsa.ch/index.php?id=366&type=0&jumpurl=fileadmin%2Fuser_upload%2FBegleitbrief_Vernehmlassung_Wegleitung_GEP-Daten_DSS-Mini_2020_d.pdf&juSecure=1&mimeType=application%2Fpdf&locationData=366%3Att_content%3A3302&juHash=e56f0fe5020fe3a9a93e0639868aef18e3645fd1,127090,pdf,0.14310344827586208,0.5210157632827759,0.3779123150069138,16.1094571352005,10.9594571352005
149.126.4.60,10010101011111100000010000111100,4.3,https://xn--kniglich-n4a.ch/wp-content/uploads/2017/08/Argentinische_Grillstelle_Funktionsweise_rost-geschlossen_koeniglich_bauen.jpg,87224,image,0.11379310344827585,0.4905627965927124,0.37676969314443653,15.22632110118866,10.926321101188659
92.43.216.145,01011100001010111101100010010001,9.55,https://thomas-hurter.ch/index.php/medien?download=2379:arbeitsplaetze-und-wohlstand-sichern&start=60,237138,pdf,0.2948275862068966,0.2736111581325531,0.021216428074343485,8.93472358584404,0.6152764141559608
185.193.245.118,10111001110000011111010101110110,1.35,https://img.valais.ch/?url=www.reconline.com%2Fhotelimages%2Fview%2F30013p.jpg%3F_obv%3D201949&w=1920&h=1080&t=fit&q=75,28952,image,0.012068965517241384,0.012726068496704102,0.0006571029794627172,1.369055986404419,0.019055986404418856
104.24.108.141,01101000000110000110110010001101,9.18,https://static.reift.ch/givePisteEmr.php?emr=9644,410191,pdf,0.28206896551724137,0.3614431619644165,0.07937419644717514,11.481851696968079,2.301851696968079
